"url","locale","flagged","check_a_sku_url","check_b_sku_title_h1","page_title","h1","flag_reasons","http_status","check_b_skipped"
"https://evidentscientific.com/de/products/n5687100/n5687100","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5687200/n5687200","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5701600/n5701600","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5701700/n5701700","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5702700/n5702700","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5703200/n5703200","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5703300/n5703300","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5703400/n5703400","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5703500/n5703500","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5703600/n5703600","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5703700/n5703700","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5703800/n5703800","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5703900/n5703900","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5704000/n5704000","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5704700/n5704700","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5743700/n5743700","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5743800/n5743800","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5743900/n5743900","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5744000/n5744000","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5744100/n5744100","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5744200/n5744200","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5744300/n5744300","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5744400/n5744400","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5744500/n5744500","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n5744600/n5744600","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6389000/n6389000","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6389100/n6389100","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6389200/n6389200","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6389300/n6389300","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6389400/n6389400","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6389500/n6389500","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6389600/n6389600","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6389700/n6389700","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6432600/n6432600","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6432700/n6432700","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6432900/n6432900","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6433000/n6433000","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6433100/n6433100","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6433200/n6433200","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6433300/n6433300","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6433400/n6433400","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6433500/n6433500","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6433600/n6433600","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6433700/n6433700","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6433800/n6433800","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6444400/n6444400","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6444500/n6444500","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6444600/n6444600","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6444700/n6444700","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6444800/n6444800","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6444900/n6444900","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6445000/n6445000","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6445100/n6445100","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6445200/n6445200","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6445300/n6445300","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6445400/n6445400","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6445500/n6445500","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6445600/n6445600","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6454300/n6454300","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6454400/n6454400","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6455600/n6455600","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6455700/n6455700","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/n6455800/n6455800","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/o661175/o661175","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/pln20xcy/pln20xcy","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/pln4xcy/pln4xcy","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/we108019/we108019","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/de/products/we402458/we402458","de","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/1460500/1460500","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/562445024/562445024","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/562445135/562445135","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/8000302/8000302","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/a822482/a822482","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/aq885201/aq885201","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/as208300/as208300","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/av776901/av776901","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/av832300/av832300","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/aw096401/aw096401","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/aw700200/aw700200","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/aw763200/aw763200","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/aw776500/aw776500","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/ax0001/ax0001","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/ax0003/ax0003","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/dk521600/dk521600","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/dl405700/dl405700","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/do141301/do141301","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/e0435882/e0435882","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/e9700719/e9700719","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/e9701557/e9701557","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/e9701714/e9701714","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/e9701832/e9701832","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/e9701883/e9701883","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/ja768201/ja768201","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/jb428302/jb428302","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/jb901600/jb901600","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/jb952600/jb952600","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/jd003700/jd003700","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/jd022600/jd022600","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/jd040800/jd040800","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/ju552600/ju552600","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/jw119700/jw119700","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/jw121600/jw121600","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/jw126000/jw126000","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/jw135100/jw135100","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/jw140800/jw140800","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/jw149300/jw149300","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/jw499400/jw499400","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/jy418900/jy418900","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1129900/n1129900","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1130000/n1130000","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1153000/n1153000","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1157500/n1157500","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1198000/n1198000","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1198100/n1198100","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1198200/n1198200","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1198300/n1198300","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1199900/n1199900","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1200000/n1200000","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1200600/n1200600","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1215800/n1215800","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1216500/n1216500","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1220900/n1220900","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1221000/n1221000","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1221200/n1221200","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1468400/n1468400","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1480000/n1480000","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1480100/n1480100","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1480200/n1480200","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1480300/n1480300","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1480500/n1480500","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1480700/n1480700","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1480800/n1480800","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
"https://evidentscientific.com/en/products/n1480900/n1480900","en","TRUE","TRUE","FALSE","","","SKU-style URL slug","N/A","TRUE"
